tanggal,PM2.5,PM10,SO2,NO2,CO,O3
2013-12-19,15.0,16.88888888888889,17.11111111111111,16.444444444444443,455.55555555555554,52.44444444444444
2013-12-20,42.833333333333336,42.833333333333336,35.333333333333336,38.916666666666664,1350.0,47.333333333333336
2013-12-21,32.833333333333336,32.833333333333336,38.916666666666664,45.041666666666664,1320.8333333333333,43.75
2013-12-22,61.25,61.25,48.5,59.041666666666664,1879.1666666666667,20.416666666666668
2013-12-23,65.27272727272727,87.86363636363636,37.31818181818182,56.95454545454545,1631.8181818181818,21.636363636363637
2013-12-24,128.79166666666666,179.95833333333334,72.25,74.29166666666667,2454.1666666666665,14.416666666666666
2013-12-25,164.125,181.75,61.875,90.33333333333333,3150.0,24.666666666666668
2013-12-26,9.5,14.083333333333334,14.541666666666666,18.0,345.8333333333333,61.958333333333336
2013-12-27,31.59090909090909,39.0,47.81818181818182,45.86363636363637,859.0909090909091,31.59090909090909
2013-12-28,39.0,63.75,39.5,45.25,1016.6666666666666,39.666666666666664
2013-12-29,63.875,90.70833333333333,66.08333333333333,63.25,1479.1666666666667,18.083333333333332
2013-12-30,56.333333333333336,89.26666666666667,31.0,50.666666666666664,1593.3333333333333,18.0
2013-12-31,44.904761904761905,109.0952380952381,18.571428571428573,47.857142857142854,1423.8095238095239,32.04761904761905
2014-01-01,46.13636363636363,96.0909090909091,22.681818181818183,40.63636363636363,1250.0,34.18181818181818
2014-01-02,91.08695652173913,141.04347826086956,51.95652173913044,67.82608695652173,2121.7391304347825,15.08695652173913
2014-01-03,57.142857142857146,89.66666666666667,40.61904761904762,58.523809523809526,1404.7619047619048,24.38095238095238
2014-01-04,108.33333333333333,134.70833333333334,46.25,70.66666666666667,1816.6666666666667,6.0
2014-01-05,103.66666666666667,114.16666666666667,34.458333333333336,64.0,1587.5,19.708333333333332
2014-01-06,169.91304347826087,185.30434782608697,45.30434782608695,75.82608695652173,2147.8260869565215,2.347826086956522
2014-01-07,130.66666666666666,126.94444444444444,28.61111111111111,61.388888888888886,1527.7777777777778,18.166666666666668
2014-01-08,22.714285714285715,27.666666666666668,23.19047619047619,28.285714285714285,576.1904761904761,43.95238095238095
2014-01-09,26.75,39.416666666666664,18.583333333333332,24.666666666666668,833.3333333333334,40.375
2014-01-10,47.0,67.17391304347827,38.82608695652174,49.21739130434783,1200.0,20.91304347826087
2014-01-11,72.91304347826087,97.91304347826087,57.30434782608695,65.6086956521739,1552.1739130434783,14.826086956521738
2014-01-12,27.041666666666668,41.416666666666664,30.25,40.875,654.1666666666666,46.0
2014-01-13,50.75,63.625,41.416666666666664,48.041666666666664,1129.1666666666667,26.916666666666668
2014-01-14,52.65,56.25,39.0,51.6,1315.0,21.0
2014-01-15,66.0,74.26086956521739,44.130434782608695,62.56521739130435,1513.0434782608695,17.52173913043478
2014-01-16,243.33333333333334,268.7916666666667,93.875,99.875,3195.8333333333335,8.666666666666666
2014-01-17,175.69565217391303,165.34782608695653,102.21739130434783,77.56521739130434,2591.304347826087,12.08695652173913
2014-01-18,82.54166666666667,85.08333333333333,48.375,69.375,1637.5,19.625
2014-01-19,129.0952380952381,155.76190476190476,85.42857142857143,77.28571428571429,2247.6190476190477,16.047619047619047
2014-01-20,6.0,16.875,3.4166666666666665,6.208333333333333,262.5,75.79166666666667
2014-01-21,40.391304347826086,48.73913043478261,36.08695652173913,43.17391304347826,1100.0,35.73913043478261
2014-01-22,90.95454545454545,98.5,53.59090909090909,65.18181818181819,1609.090909090909,21.772727272727273
2014-01-23,182.42857142857142,197.61904761904762,92.52380952380952,102.14285714285714,2761.904761904762,6.809523809523809
2014-01-24,139.41666666666666,147.45833333333334,57.083333333333336,76.33333333333333,2050.0,18.666666666666668
2014-01-25,33.35294117647059,49.88235294117647,30.58823529411765,31.941176470588236,917.6470588235294,44.05882352941177
2014-01-26,56.791666666666664,85.25,57.083333333333336,50.458333333333336,1037.5,27.666666666666668
2014-01-27,81.33333333333333,86.33333333333333,39.75,40.791666666666664,1095.8333333333333,42.541666666666664
2014-01-28,51.30434782608695,82.47826086956522,49.95652173913044,45.391304347826086,1086.9565217391305,40.47826086956522
2014-01-29,121.78260869565217,129.8695652173913,64.47826086956522,58.91304347826087,1843.4782608695652,18.347826086956523
2014-01-30,96.81818181818181,107.77272727272727,45.63636363636363,46.09090909090909,1336.3636363636363,37.45454545454545
2014-01-31,128.8695652173913,158.7391304347826,56.17391304347826,36.69565217391305,1330.4347826086957,39.95652173913044
2014-02-01,144.29166666666666,146.91666666666666,58.125,53.666666666666664,2012.5,14.0
2014-02-02,64.79166666666667,70.375,24.75,28.583333333333332,1404.1666666666667,50.791666666666664
2014-02-03,5.533333333333333,26.133333333333333,11.333333333333334,6.333333333333333,306.6666666666667,85.13333333333334
2014-02-04,30.529411764705884,36.64705882352941,28.88235294117647,20.294117647058822,623.5294117647059,63.0
2014-02-05,82.70833333333333,91.20833333333333,44.125,46.291666666666664,1458.3333333333333,28.875
2014-02-06,124.47826086956522,117.17391304347827,52.47826086956522,50.73913043478261,1621.7391304347825,32.82608695652174
2014-02-07,113.52173913043478,91.43478260869566,42.130434782608695,43.0,1695.6521739130435,40.608695652173914
2014-02-08,91.21052631578948,58.31578947368421,41.421052631578945,34.1578947368421,1357.8947368421052,45.0
2014-02-09,11.65,11.25,15.4,13.25,320.0,77.85
2014-02-10,32.388888888888886,26.61111111111111,21.944444444444443,34.111111111111114,672.2222222222222,52.833333333333336
2014-02-11,90.05882352941177,78.29411764705883,47.294117647058826,70.6470588235294,1535.2941176470588,30.11764705882353
2014-02-12,75.8,72.55,37.3,52.05,1270.0,44.1
2014-02-13,194.15,182.7,92.55,72.5,2620.0,30.0
2014-02-14,248.55,226.8,66.55,78.9,2475.0,29.25
2014-02-15,358.95,323.65,92.6,84.95,3090.0,29.1
2014-02-16,256.8,212.2,63.55,68.2,2550.0,48.3
2014-02-17,151.47368421052633,141.68421052631578,72.89473684210526,79.0,2442.1052631578946,27.210526315789473
2014-02-18,83.5909090909091,85.9090909090909,57.86363636363637,71.45454545454545,1459.090909090909,25.863636363636363
2014-02-19,89.66666666666667,74.0,31.5,58.333333333333336,1395.8333333333333,39.291666666666664
2014-02-20,183.54166666666666,186.41666666666666,59.291666666666664,88.33333333333333,2154.1666666666665,10.541666666666666
2014-02-21,267.4736842105263,273.05263157894734,69.05263157894737,73.78947368421052,2347.3684210526317,27.263157894736842
2014-02-22,237.0,259.10526315789474,90.36842105263158,67.42105263157895,2478.9473684210525,23.31578947368421
2014-02-23,228.45454545454547,266.22727272727275,135.36363636363637,86.36363636363636,3554.5454545454545,6.045454545454546
2014-02-24,267.36842105263156,311.0,137.6315789473684,93.6842105263158,4105.263157894737,18.68421052631579
2014-02-25,306.25,342.5,59.5,77.375,3162.5,20.75
2014-02-26,429.46153846153845,380.6923076923077,108.07692307692308,107.3076923076923,3746.153846153846,15.384615384615385
2014-02-27,21.333333333333332,5.208333333333333,17.75,17.708333333333332,383.3333333333333,74.04166666666667
2014-02-28,72.75,62.916666666666664,33.041666666666664,54.333333333333336,1070.8333333333333,24.416666666666668
2014-03-01,65.21428571428571,71.07142857142857,28.357142857142858,44.857142857142854,835.7142857142857,45.785714285714285
2014-03-02,138.79166666666666,158.33333333333334,62.416666666666664,81.91666666666667,2262.5,24.541666666666668
2014-03-03,181.45833333333334,195.83333333333334,63.5,85.25,2687.5,3.9166666666666665
2014-03-04,59.291666666666664,62.708333333333336,25.458333333333332,27.333333333333332,883.3333333333334,59.25
2014-03-05,13.083333333333334,22.375,15.125,22.125,441.6666666666667,63.416666666666664
2014-03-06,23.583333333333332,36.958333333333336,27.125,29.291666666666668,604.1666666666666,62.041666666666664
2014-03-07,38.583333333333336,53.25,19.958333333333332,32.291666666666664,816.6666666666666,46.75
2014-03-08,110.79166666666667,132.04166666666666,62.208333333333336,77.04166666666667,1629.1666666666667,27.375
2014-03-09,74.58333333333333,93.625,45.833333333333336,51.041666666666664,1125.0,53.375
2014-03-10,68.5,80.125,43.583333333333336,49.75,912.5,46.5
2014-03-11,101.25,134.2,44.85,47.95,1395.0,46.1
2014-03-12,10.291666666666666,18.541666666666668,22.791666666666668,17.333333333333332,604.1666666666666,81.875
2014-03-13,22.416666666666668,56.916666666666664,19.083333333333332,28.375,887.5,67.29166666666667
2014-03-14,23.208333333333332,71.41666666666667,15.416666666666666,29.458333333333332,612.5,75.04166666666667
2014-03-15,73.875,124.33333333333333,28.041666666666668,52.541666666666664,995.8333333333334,50.0
2014-03-16,124.91666666666667,212.79166666666666,62.708333333333336,61.375,1683.3333333333333,63.0
2014-03-17,80.75,186.0,31.916666666666668,35.625,1112.5,66.95833333333333
2014-03-18,40.375,126.125,17.75,32.458333333333336,537.5,84.125
2014-03-19,51.416666666666664,81.04166666666667,18.0,38.291666666666664,616.6666666666666,62.291666666666664
2014-03-20,7.958333333333333,13.25,2.625,13.083333333333334,412.5,84.66666666666667
2014-03-21,25.291666666666668,56.458333333333336,9.708333333333334,36.875,700.0,58.5
2014-03-22,33.333333333333336,84.33333333333333,8.583333333333334,30.666666666666668,695.8333333333334,69.16666666666667
2014-03-23,137.20833333333334,182.33333333333334,45.541666666666664,55.666666666666664,1658.3333333333333,89.41666666666667
2014-03-24,204.16666666666666,224.25,45.125,76.875,1645.8333333333333,81.875
2014-03-25,225.75,233.66666666666666,40.416666666666664,75.41666666666667,1466.6666666666667,108.95833333333333
2014-03-26,269.7826086956522,281.04347826086956,35.69565217391305,72.47826086956522,1430.4347826086957,104.21739130434783
2014-03-27,234.20833333333334,248.83333333333334,30.0,61.166666666666664,1754.1666666666667,51.333333333333336
2014-03-28,130.08333333333334,155.16666666666666,21.041666666666668,45.25,1420.8333333333333,54.333333333333336
2014-03-29,48.25,68.70833333333333,7.083333333333333,29.25,716.6666666666666,72.04166666666667
2014-03-30,28.5,56.375,5.083333333333333,37.541666666666664,470.8333333333333,65.33333333333333
2014-03-31,118.52173913043478,145.65217391304347,30.869565217391305,53.56521739130435,1552.1739130434783,63.78260869565217
2014-04-01,102.26315789473684,92.42105263157895,12.0,45.05263157894737,894.7368421052631,83.63157894736842
2014-04-02,83.45833333333333,128.125,13.041666666666666,36.208333333333336,758.3333333333334,82.54166666666667
2014-04-03,24.5,53.208333333333336,5.083333333333333,25.833333333333332,383.3333333333333,69.75
2014-04-04,36.0,131.0952380952381,8.571428571428571,33.476190476190474,576.1904761904761,70.28571428571429
2014-04-05,13.666666666666666,36.666666666666664,2.25,12.5,291.6666666666667,91.33333333333333
2014-04-06,38.333333333333336,92.16666666666667,8.625,36.166666666666664,545.8333333333334,68.91666666666667
2014-04-07,93.16666666666667,161.83333333333334,15.416666666666666,46.25,787.5,87.25
2014-04-08,159.7826086956522,211.17391304347825,31.17391304347826,65.47826086956522,1304.3478260869565,91.43478260869566
2014-04-09,124.29166666666667,231.41666666666666,14.041666666666666,40.041666666666664,800.0,90.375
2014-04-10,88.875,362.4583333333333,22.958333333333332,51.083333333333336,1229.1666666666667,52.875
2014-04-11,55.958333333333336,114.5,15.375,52.708333333333336,725.0,60.708333333333336
2014-04-12,87.41666666666667,111.91666666666667,21.041666666666668,53.875,1145.8333333333333,76.83333333333333
2014-04-13,153.08333333333334,187.41666666666666,26.333333333333332,60.041666666666664,1270.8333333333333,107.79166666666667
2014-04-14,226.54166666666666,250.16666666666666,28.5,61.541666666666664,1683.3333333333333,125.41666666666667
2014-04-15,128.08333333333334,157.375,14.875,55.333333333333336,1070.8333333333333,60.541666666666664
2014-04-16,48.583333333333336,95.25,12.291666666666666,50.5,662.5,43.75
2014-04-17,77.70833333333333,98.33333333333333,11.5,43.25,1020.8333333333334,57.291666666666664
2014-04-18,128.20833333333334,129.29166666666666,19.25,51.0,1666.6666666666667,65.875
2014-04-19,58.375,70.70833333333333,17.083333333333332,54.666666666666664,708.3333333333334,55.833333333333336
2014-04-20,60.25,64.83333333333333,6.458333333333333,44.875,591.6666666666666,42.416666666666664
2014-04-21,33.95454545454545,44.86363636363637,5.590909090909091,31.40909090909091,404.54545454545456,67.18181818181819
2014-04-22,43.083333333333336,78.29166666666667,7.041666666666667,30.083333333333332,445.8333333333333,93.875
2014-04-23,116.79166666666667,147.66666666666666,19.0,32.458333333333336,829.1666666666666,105.875
2014-04-24,110.25,135.0,15.416666666666666,47.333333333333336,800.0,88.33333333333333
2014-04-25,120.66666666666667,175.33333333333334,21.916666666666668,33.875,904.1666666666666,121.29166666666667
2014-04-26,33.541666666666664,83.70833333333333,2.25,14.291666666666666,258.3333333333333,69.95833333333333
2014-04-27,38.708333333333336,74.91666666666667,2.75,29.0,350.0,66.125
2014-04-28,58.04545454545455,95.81818181818181,5.2272727272727275,34.27272727272727,613.6363636363636,81.68181818181819
2014-04-29,89.0,116.36363636363636,7.7727272727272725,45.5,713.6363636363636,103.0
2014-04-30,108.25,146.16666666666666,14.416666666666666,44.916666666666664,854.1666666666666,125.375
2014-05-01,123.89473684210526,164.47368421052633,15.631578947368421,29.210526315789473,915.7894736842105,123.15789473684211
2014-05-02,24.833333333333332,37.958333333333336,2.0,10.25,258.3333333333333,87.875
2014-05-03,32.25,98.79166666666667,5.416666666666667,22.083333333333332,283.3333333333333,67.625
2014-05-04,32.69565217391305,63.17391304347826,2.0,7.826086956521739,230.43478260869566,86.0
2014-05-05,24.875,38.5,3.4583333333333335,20.375,295.8333333333333,71.08333333333333
2014-05-06,65.58333333333333,106.25,23.0,37.416666666666664,854.1666666666666,80.08333333333333
2014-05-07,51.55,74.55,7.25,25.6,775.0,78.65
2014-05-08,60.458333333333336,87.91666666666667,12.25,33.666666666666664,820.8333333333334,98.125
2014-05-09,53.708333333333336,105.5,22.125,36.125,1083.3333333333333,95.875
2014-05-10,45.65217391304348,78.21739130434783,20.565217391304348,31.869565217391305,1004.3478260869565,95.56521739130434
2014-05-11,22.458333333333332,25.583333333333332,2.75,13.416666666666666,887.5,79.625
2014-05-12,23.333333333333332,30.75,2.75,22.0,683.3333333333334,35.5
2014-05-13,33.18181818181818,82.0909090909091,5.545454545454546,16.272727272727273,427.27272727272725,128.45454545454547
2014-05-14,13.041666666666666,39.708333333333336,2.0,13.5,275.0,85.125
2014-05-15,51.791666666666664,159.45833333333334,4.833333333333333,36.875,391.6666666666667,73.875
2014-05-16,34.17391304347826,107.52173913043478,4.782608695652174,22.304347826086957,391.30434782608694,95.73913043478261
2014-05-17,48.375,108.08333333333333,17.291666666666668,33.833333333333336,862.5,116.08333333333333
2014-05-18,68.75,120.79166666666667,20.291666666666668,33.333333333333336,883.3333333333334,140.08333333333334
2014-05-19,100.52173913043478,125.82608695652173,12.304347826086957,26.91304347826087,1034.7826086956522,156.95652173913044
2014-05-20,59.5,83.375,4.25,21.541666666666668,745.8333333333334,114.41666666666667
2014-05-21,101.19166666666666,154.5,17.520833333333332,29.058333333333334,1483.3333333333333,159.69166666666666
2014-05-22,128.1818181818182,174.0,20.25,36.85454545454545,1490.909090909091,139.72272727272727
2014-05-23,79.0,145.41666666666666,16.0,46.0,887.5,118.16666666666667
2014-05-24,58.666666666666664,76.625,5.333333333333333,33.833333333333336,1016.6666666666666,60.416666666666664
2014-05-25,59.21739130434783,103.30434782608695,2.217391304347826,31.565217391304348,1126.0869565217392,49.130434782608695
2014-05-26,19.333333333333332,55.041666666666664,5.5,28.541666666666668,337.5,74.08333333333333
2014-05-27,22.333333333333332,85.16666666666667,3.6666666666666665,31.916666666666668,358.3333333333333,65.70833333333333
2014-05-28,28.5,81.05,7.25,41.2,455.0,115.1
2014-05-29,35.54545454545455,67.9090909090909,7.409090909090909,38.31818181818182,595.4545454545455,102.81818181818181
2014-05-30,22.416666666666668,22.416666666666668,9.333333333333334,29.0,666.6666666666666,79.41666666666667
2014-05-31,,,,,,
2014-06-01,,,,,,
2014-06-02,,,,,,
2014-06-03,37.06666666666667,74.8,7.4,21.066666666666666,746.6666666666666,158.86666666666667
2014-06-04,53.0,95.41666666666667,8.166666666666666,26.125,854.1666666666666,145.625
2014-06-05,57.875,95.75,6.916666666666667,27.083333333333332,879.1666666666666,139.29166666666666
2014-06-06,29.157894736842106,45.63157894736842,5.842105263157895,19.210526315789473,626.3157894736842,72.47368421052632
2014-06-07,6.75,15.333333333333334,2.0416666666666665,11.333333333333334,325.0,70.375
2014-06-08,14.291666666666666,33.833333333333336,3.0833333333333335,24.083333333333332,454.1666666666667,65.75
2014-06-09,17.454545454545453,33.31818181818182,4.545454545454546,19.5,486.3636363636364,80.4090909090909
2014-06-10,45.375,51.625,4.666666666666667,21.583333333333332,883.3333333333334,85.54166666666667
2014-06-11,27.25,32.208333333333336,2.6666666666666665,14.625,600.0,79.125
2014-06-12,19.636363636363637,38.63636363636363,2.9545454545454546,16.636363636363637,477.27272727272725,98.04545454545455
2014-06-13,21.869565217391305,43.91304347826087,4.6521739130434785,15.043478260869565,578.2608695652174,101.1304347826087
2014-06-14,26.782608695652176,48.26086956521739,2.6956521739130435,17.82608695652174,560.8695652173913,119.21739130434783
2014-06-15,73.95833333333333,106.70833333333333,10.25,22.541666666666668,883.3333333333334,171.33333333333334
2014-06-16,138.3913043478261,165.56521739130434,4.565217391304348,32.30434782608695,1021.7391304347826,151.04347826086956
2014-06-17,55.869565217391305,62.04347826086956,2.391304347826087,17.304347826086957,782.6086956521739,132.3913043478261
2014-06-18,39.958333333333336,58.583333333333336,2.75,20.708333333333332,662.5,115.08333333333333
2014-06-19,100.75,126.75,10.25,23.75,1300.0,160.5
2014-06-20,31.285714285714285,43.285714285714285,2.7857142857142856,13.0,778.5714285714286,117.85714285714286
2014-06-21,76.45833333333333,82.75,4.375,21.625,1045.8333333333333,96.83333333333333
2014-06-22,24.263157894736842,38.10526315789474,3.1052631578947367,10.842105263157896,615.7894736842105,102.21052631578948
2014-06-23,15.523809523809524,28.952380952380953,2.238095238095238,13.80952380952381,390.4761904761905,86.95238095238095
2014-06-24,46.0625,97.875,4.8125,27.625,868.75,172.625
2014-06-25,93.58333333333333,124.33333333333333,10.583333333333334,40.208333333333336,1287.5,107.08333333333333
2014-06-26,105.21052631578948,113.42105263157895,2.0,28.31578947368421,994.7368421052631,112.63157894736842
2014-06-27,11.227272727272727,20.272727272727273,2.0,16.09090909090909,340.90909090909093,83.5
2014-06-28,16.263157894736842,37.89473684210526,2.5789473684210527,24.68421052631579,447.36842105263156,87.21052631578948
2014-06-29,19.5,39.5,2.0,25.5,400.0,53.5
2014-06-30,76.05,123.7,7.55,34.2,1255.0,174.8
2014-07-01,106.91304347826087,134.2608695652174,24.347826086956523,30.26086956521739,1386.9565217391305,150.43478260869566
2014-07-02,47.25,58.083333333333336,2.5416666666666665,15.5,883.3333333333334,107.95833333333333
2014-07-03,205.95,205.95,2.0,23.75,1425.0,91.15
2014-07-04,158.91304347826087,165.47826086956522,2.0,20.782608695652176,1173.9130434782608,117.17391304347827
2014-07-05,216.45833333333334,216.875,2.8333333333333335,25.375,1904.1666666666667,125.04166666666667
2014-07-06,222.41666666666666,222.41666666666666,2.875,23.958333333333332,1454.1666666666667,133.41666666666666
2014-07-07,168.79166666666666,169.95833333333334,5.708333333333333,28.041666666666668,1195.8333333333333,122.20833333333333
2014-07-08,162.88888888888889,162.88888888888889,5.222222222222222,17.22222222222222,1200.0,76.0
2014-07-09,17.333333333333332,71.25,2.6666666666666665,22.833333333333332,791.6666666666666,78.25
2014-07-10,19.473684210526315,57.10526315789474,2.1052631578947367,21.57894736842105,410.5263157894737,108.42105263157895
2014-07-11,17.708333333333332,45.166666666666664,2.0,17.875,345.8333333333333,81.83333333333333
2014-07-12,11.25,28.125,2.0,16.958333333333332,225.0,86.41666666666667
2014-07-13,11.083333333333334,29.458333333333332,2.1666666666666665,14.25,245.83333333333334,73.45833333333333
2014-07-14,18.636363636363637,82.5909090909091,2.6818181818181817,21.90909090909091,290.90909090909093,103.36363636363636
2014-07-15,48.5,111.86363636363636,5.045454545454546,21.59090909090909,486.3636363636364,153.8181818181818
2014-07-16,101.95833333333333,110.375,4.958333333333333,18.583333333333332,945.8333333333334,132.54166666666666
2014-07-17,117.29166666666667,118.625,2.375,18.291666666666668,1516.6666666666667,110.54166666666667
2014-07-18,170.43478260869566,172.2608695652174,2.5217391304347827,19.47826086956522,1813.0434782608695,132.30434782608697
2014-07-19,112.16666666666667,122.29166666666667,2.0,23.083333333333332,995.8333333333334,127.08333333333333
2014-07-20,90.70833333333333,107.16666666666667,2.8333333333333335,6.625,854.1666666666666,124.375
2014-07-21,30.25,42.625,2.0,3.4583333333333335,520.8333333333334,69.5
2014-07-22,13.391304347826088,33.91304347826087,3.652173913043478,16.73913043478261,378.2608695652174,41.73913043478261
2014-07-23,26.916666666666668,63.375,4.041666666666667,41.25,491.6666666666667,56.625
2014-07-24,40.416666666666664,68.0,4.958333333333333,33.208333333333336,695.8333333333334,73.25
2014-07-25,42.625,64.29166666666667,5.166666666666667,24.0,850.0,117.29166666666667
2014-07-26,96.57894736842105,139.1578947368421,9.789473684210526,36.1578947368421,1242.1052631578948,203.89473684210526
2014-07-27,120.41666666666667,162.54166666666666,16.0,39.333333333333336,1054.1666666666667,182.04166666666666
2014-07-28,124.91666666666667,151.95833333333334,5.75,30.958333333333332,941.6666666666666,154.04166666666666
2014-07-29,160.54166666666666,187.91666666666666,4.333333333333333,28.416666666666668,1083.3333333333333,143.91666666666666
2014-07-30,129.43478260869566,132.65217391304347,2.4782608695652173,16.47826086956522,1339.1304347826087,136.91304347826087
2014-07-31,196.59583333333333,196.59583333333333,2.1666666666666665,25.808333333333334,1600.0,113.98333333333333
2014-08-01,147.95833333333334,150.29166666666666,2.5,21.958333333333332,1170.8333333333333,117.625
2014-08-02,123.5,128.29166666666666,2.0,28.0,1045.8333333333333,122.91666666666667
2014-08-03,89.04166666666667,99.29166666666667,2.8333333333333335,19.625,891.6666666666666,124.5
2014-08-04,27.75,31.208333333333332,2.0,15.25,529.1666666666666,55.166666666666664
2014-08-05,9.0,10.0,2.0,22.0,400.0,18.0
2014-08-06,23.384615384615383,48.46153846153846,2.5384615384615383,25.923076923076923,492.3076923076923,92.07692307692308
2014-08-07,42.869565217391305,72.26086956521739,7.478260869565218,24.08695652173913,900.0,138.0
2014-08-08,68.33333333333333,108.66666666666667,8.583333333333334,31.458333333333332,1150.0,144.70833333333334
2014-08-09,83.45833333333333,114.79166666666667,9.0,26.458333333333332,1229.1666666666667,161.16666666666666
2014-08-10,31.0,44.666666666666664,4.541666666666667,21.041666666666668,595.8333333333334,131.375
2014-08-11,16.75,32.416666666666664,2.5833333333333335,20.208333333333332,425.0,82.29166666666667
2014-08-12,16.333333333333332,43.75,4.083333333333333,24.166666666666668,433.3333333333333,92.0
2014-08-13,18.976190476190474,26.857142857142858,2.0476190476190474,21.03333333333333,509.5238095238095,61.25238095238095
2014-08-14,22.8125,34.1875,3.3083333333333336,22.145833333333332,525.0,92.70833333333333
2014-08-15,27.08695652173913,49.69565217391305,2.5217391304347827,25.26086956521739,495.6521739130435,103.91304347826087
2014-08-16,38.916666666666664,70.08333333333333,5.583333333333333,22.958333333333332,729.1666666666666,135.41666666666666
2014-08-17,62.5,86.20833333333333,4.625,18.291666666666668,833.3333333333334,145.125
2014-08-18,52.0,77.625,4.75,20.25,725.0,143.45833333333334
2014-08-19,91.26086956521739,124.56521739130434,3.391304347826087,34.43478260869565,956.5217391304348,135.56521739130434
2014-08-20,101.98333333333333,137.91666666666666,9.558333333333334,34.36666666666667,991.6666666666666,142.70833333333334
2014-08-21,104.2,137.95,7.0,22.9,1065.0,145.2
2014-08-22,43.75,59.75,3.4166666666666665,30.041666666666668,700.0,82.33333333333333
2014-08-23,85.83333333333333,100.0,2.9166666666666665,25.25,937.5,128.29166666666666
2014-08-24,23.291666666666668,34.666666666666664,2.0,15.666666666666666,500.0,85.29166666666667
2014-08-25,11.333333333333334,21.458333333333332,2.1666666666666665,17.708333333333332,375.0,60.166666666666664
2014-08-26,13.416666666666666,28.5,2.5,19.25,329.1666666666667,79.66666666666667
2014-08-27,38.95454545454545,81.63636363636364,6.7272727272727275,19.863636363636363,527.2727272727273,130.77272727272728
2014-08-28,74.83,111.89000000000001,4.0200000000000005,19.22,780.0,74.74
2014-08-29,120.0,120.0,7.0,30.5,1400.0,117.0
2014-08-30,102.68181818181819,103.5909090909091,4.318181818181818,16.59090909090909,1036.3636363636363,60.45454545454545
2014-08-31,48.0,49.04545454545455,2.0454545454545454,9.909090909090908,913.6363636363636,96.31818181818181
2014-09-01,69.375,72.475,3.2,21.225,1430.0,70.75
2014-09-02,15.75,18.416666666666668,2.0,18.708333333333332,800.0,67.875
2014-09-03,14.416666666666666,28.75,3.2083333333333335,23.25,458.3333333333333,69.875
2014-09-04,31.916666666666668,69.45833333333333,4.333333333333333,40.583333333333336,641.6666666666666,93.125
2014-09-05,77.25,109.29166666666667,9.333333333333334,24.0,975.0,136.83333333333334
2014-09-06,140.54166666666666,153.25,13.666666666666666,27.375,1370.8333333333333,129.83333333333334
2014-09-07,168.0,170.5,5.5,24.166666666666668,1266.6666666666667,106.91666666666667
2014-09-08,13.208333333333334,23.708333333333332,2.0,11.208333333333334,287.5,75.04166666666667
2014-09-09,36.041666666666664,67.70833333333333,5.125,19.166666666666668,491.6666666666667,119.95833333333333
2014-09-10,66.25,94.66666666666667,10.666666666666666,26.625,1137.5,130.20833333333334
2014-09-11,63.916666666666664,86.75,15.916666666666666,24.875,1162.5,100.70833333333333
2014-09-12,85.70833333333333,86.54166666666667,4.125,21.166666666666668,1154.1666666666667,71.95833333333333
2014-09-13,77.91304347826087,85.3913043478261,5.304347826086956,29.82608695652174,852.1739130434783,73.30434782608695
2014-09-14,25.470588235294116,36.05882352941177,2.0,15.705882352941176,370.5882352941176,59.470588235294116
2014-09-15,16.434782608695652,23.608695652173914,4.217391304347826,23.695652173913043,326.0869565217391,43.91304347826087
2014-09-16,34.0,63.59090909090909,6.090909090909091,32.77272727272727,500.0,41.13636363636363
2014-09-17,74.43478260869566,97.78260869565217,3.8260869565217392,43.56521739130435,769.5652173913044,37.56521739130435
2014-09-18,55.45,68.35,2.55,26.75,595.0,87.6
2014-09-19,67.89473684210526,85.6842105263158,3.789473684210526,26.36842105263158,673.6842105263158,82.05263157894737
2014-09-20,92.05263157894737,100.3157894736842,2.736842105263158,26.105263157894736,931.578947368421,82.89473684210526
2014-09-21,83.85,112.25,6.2,30.35,1240.0,72.6
2014-09-22,89.05,100.1,4.95,26.9,1355.0,44.65
2014-09-23,41.0,41.63636363636363,2.0,21.681818181818183,972.7272727272727,19.09090909090909
2014-09-24,19.695652173913043,31.73913043478261,2.0,19.91304347826087,600.0,42.56521739130435
2014-09-25,76.26315789473684,86.63157894736842,2.210526315789474,26.263157894736842,1047.3684210526317,41.0
2014-09-26,113.0,116.3913043478261,3.782608695652174,45.56521739130435,1739.1304347826087,21.869565217391305
2014-09-27,29.347826086956523,43.73913043478261,2.130434782608696,22.782608695652176,595.6521739130435,40.52173913043478
2014-09-28,45.391304347826086,78.1304347826087,7.260869565217392,40.17391304347826,1104.3478260869565,26.73913043478261
2014-09-29,40.0,49.08695652173913,2.130434782608696,18.17391304347826,778.2608695652174,35.95652173913044
2014-09-30,23.363636363636363,52.90909090909091,5.954545454545454,37.36363636363637,559.0909090909091,17.954545454545453
2014-10-01,44.56521739130435,61.391304347826086,2.0434782608695654,34.82608695652174,908.695652173913,8.91304347826087
2014-10-02,35.5,35.5,2.2083333333333335,20.75,820.8333333333334,22.041666666666668
2014-10-03,47.0,47.0,2.6666666666666665,25.25,1054.1666666666667,14.625
2014-10-04,58.391304347826086,58.391304347826086,2.0,30.304347826086957,1065.2173913043478,33.82608695652174
2014-10-05,28.608695652173914,28.608695652173914,2.0,26.47826086956522,778.2608695652174,39.73913043478261
