tanggal,PM2.5,PM10,SO2,NO2,CO,O3
2014-01-04,114.75,166.58333333333334,41.166666666666664,81.91666666666667,2358.3333333333335,1.1666666666666667
2014-01-05,74.29166666666667,102.70833333333333,43.625,71.79166666666667,1779.1666666666667,15.375
2014-01-06,121.91304347826087,131.30434782608697,38.26086956521739,65.26086956521739,1760.8695652173913,7.086956521739131
2014-01-07,95.79166666666667,115.25,42.541666666666664,66.20833333333333,1833.3333333333333,21.25
2014-01-08,13.875,27.166666666666668,10.666666666666666,31.625,479.1666666666667,41.041666666666664
2014-01-09,30.08695652173913,143.8695652173913,18.217391304347824,44.0,752.1739130434783,30.608695652173914
2014-01-10,69.41666666666667,142.0,55.958333333333336,82.41666666666667,1820.8333333333333,2.5416666666666665
2014-01-11,125.91304347826087,164.0,74.0,103.91304347826087,3043.478260869565,1.1304347826086956
2014-01-12,26.523809523809526,43.23809523809524,30.38095238095238,48.523809523809526,723.8095238095239,27.80952380952381
2014-01-13,94.17391304347827,115.21739130434783,70.34782608695652,90.21739130434783,2165.217391304348,3.782608695652174
2014-01-14,92.91666666666667,102.95833333333333,70.91666666666667,86.625,2258.3333333333335,3.9583333333333335
2014-01-15,179.2608695652174,205.43478260869566,84.65217391304348,107.56521739130434,2956.521739130435,4.739130434782608
2014-01-16,390.17391304347825,404.7391304347826,129.1304347826087,134.95652173913044,4978.260869565217,3.782608695652174
2014-01-17,202.69565217391303,188.3913043478261,64.30434782608695,88.34782608695652,2669.5652173913045,5.739130434782608
2014-01-18,100.13636363636364,96.68181818181819,47.36363636363637,81.9090909090909,1868.1818181818182,10.090909090909092
2014-01-19,122.5,201.58333333333334,72.875,81.45833333333333,2683.3333333333335,12.833333333333334
2014-01-20,9.5,32.083333333333336,5.083333333333333,23.208333333333332,320.8333333333333,52.0
2014-01-21,45.13636363636363,54.09090909090909,42.31818181818182,58.54545454545455,1027.2727272727273,22.40909090909091
2014-01-22,128.125,145.375,89.66666666666667,103.0,2608.3333333333335,3.375
2014-01-23,230.2608695652174,263.3478260869565,133.8695652173913,131.1304347826087,4652.173913043478,1.0
2014-01-24,152.8,163.25,88.65,102.6,2875.0,3.5
2014-01-25,21.11111111111111,43.22222222222222,25.833333333333332,50.05555555555556,777.7777777777778,34.94444444444444
2014-01-26,53.083333333333336,79.75,44.708333333333336,46.541666666666664,800.0,34.666666666666664
2014-01-27,86.04545454545455,117.77272727272727,61.27272727272727,68.18181818181819,1763.6363636363637,20.59090909090909
2014-01-28,40.625,76.83333333333333,25.458333333333332,48.125,883.3333333333334,37.375
2014-01-29,119.0,139.58333333333334,74.625,93.45833333333333,2295.8333333333335,3.0
2014-01-30,68.8695652173913,89.73913043478261,42.82608695652174,53.26086956521739,1200.0,34.82608695652174
2014-01-31,139.91666666666666,169.875,57.958333333333336,48.833333333333336,1437.5,13.791666666666666
2014-02-01,135.54166666666666,131.25,50.541666666666664,69.29166666666667,1904.1666666666667,1.6666666666666667
2014-02-02,67.95652173913044,106.0,17.217391304347824,35.69565217391305,1200.0,39.47826086956522
2014-02-03,6.391304347826087,29.434782608695652,4.0,7.695652173913044,321.7391304347826,66.52173913043478
2014-02-04,30.545454545454547,44.45454545454545,19.954545454545453,25.0,631.8181818181819,50.54545454545455
2014-02-05,91.21739130434783,101.26086956521739,70.47826086956522,55.34782608695652,1556.5217391304348,23.304347826086957
2014-02-06,119.04166666666667,115.33333333333333,69.95833333333333,79.375,2150.0,13.625
2014-02-07,88.66666666666667,63.583333333333336,24.916666666666668,61.166666666666664,1300.0,16.333333333333332
2014-02-08,56.44444444444444,41.0,22.88888888888889,43.888888888888886,1055.5555555555557,32.22222222222222
2014-02-09,10.8,12.0,20.15,25.6,465.0,27.75
2014-02-10,24.944444444444443,29.5,24.333333333333332,45.55555555555556,655.5555555555555,13.944444444444445
2014-02-11,111.47368421052632,115.3157894736842,70.05263157894737,86.0,2068.4210526315787,15.31578947368421
2014-02-12,109.7,106.7,55.65,83.0,2050.0,12.4
2014-02-13,194.22727272727272,194.8181818181818,69.86363636363636,88.54545454545455,3086.3636363636365,8.772727272727273
2014-02-14,283.89473684210526,289.3157894736842,91.47368421052632,108.42105263157895,3200.0,7.473684210526316
2014-02-15,396.95652173913044,388.6521739130435,133.2173913043478,120.56521739130434,3978.2608695652175,5.391304347826087
2014-02-16,313.7083333333333,279.4583333333333,111.625,98.875,3529.1666666666665,18.75
2014-02-17,77.3913043478261,56.608695652173914,66.56521739130434,67.56521739130434,1847.8260869565217,32.130434782608695
2014-02-18,66.21739130434783,60.52173913043478,34.869565217391305,61.95652173913044,1117.391304347826,28.782608695652176
2014-02-19,59.375,58.75,41.458333333333336,63.416666666666664,1170.8333333333333,24.958333333333332
2014-02-20,230.6818181818182,242.6818181818182,43.0,90.27272727272727,2659.090909090909,3.4545454545454546
2014-02-21,236.66666666666666,260.2083333333333,77.83333333333333,108.125,2779.1666666666665,2.9583333333333335
2014-02-22,251.33333333333334,290.4583333333333,110.75,108.33333333333333,3554.1666666666665,2.4583333333333335
2014-02-23,187.04347826086956,222.65217391304347,119.26086956521739,85.73913043478261,3495.6521739130435,6.043478260869565
2014-02-24,257.89473684210526,352.2105263157895,159.57894736842104,136.1578947368421,5226.315789473684,1.2105263157894737
2014-02-25,380.0,399.7692307692308,96.46153846153847,137.53846153846155,5769.2307692307695,1.2307692307692308
2014-02-26,294.2307692307692,265.84615384615387,91.76923076923077,107.84615384615384,3376.923076923077,6.769230769230769
2014-02-27,18.772727272727273,7.5,19.90909090909091,33.04545454545455,481.8181818181818,52.36363636363637
2014-02-28,82.21739130434783,84.0,42.30434782608695,72.95652173913044,1391.304347826087,14.391304347826088
2014-03-01,36.8,49.0,27.866666666666667,50.266666666666666,700.0,53.2
2014-03-02,137.1818181818182,160.13636363636363,68.4090909090909,98.72727272727273,2686.3636363636365,16.136363636363637
2014-03-03,224.3181818181818,256.72727272727275,116.4090909090909,109.22727272727273,4700.0,2.0454545454545454
2014-03-04,52.21739130434783,62.91304347826087,29.17391304347826,49.30434782608695,1143.4782608695652,41.26086956521739
2014-03-05,21.416666666666668,30.291666666666668,18.666666666666668,45.291666666666664,604.1666666666666,41.916666666666664
2014-03-06,14.708333333333334,23.25,15.666666666666666,38.25,504.1666666666667,50.666666666666664
2014-03-07,52.833333333333336,72.20833333333333,28.541666666666668,64.66666666666667,1179.1666666666667,25.791666666666668
2014-03-08,141.58333333333334,161.75,77.45833333333333,107.70833333333333,2595.8333333333335,11.958333333333334
2014-03-09,93.75,110.5,49.25,80.70833333333333,1695.8333333333333,32.666666666666664
2014-03-10,81.75,97.75,51.416666666666664,85.5,1816.6666666666667,15.333333333333334
2014-03-11,156.6086956521739,252.08695652173913,88.21739130434783,103.1304347826087,2552.1739130434785,30.08695652173913
2014-03-12,12.083333333333334,45.041666666666664,10.291666666666666,31.541666666666668,350.0,64.41666666666667
2014-03-13,21.25,77.66666666666667,16.458333333333332,42.083333333333336,591.6666666666666,54.625
2014-03-14,22.541666666666668,75.41666666666667,15.791666666666666,36.541666666666664,470.8333333333333,63.333333333333336
2014-03-15,97.41666666666667,168.875,48.0,107.41666666666667,1487.5,20.583333333333332
2014-03-16,112.83333333333333,179.125,78.0,77.83333333333333,2095.8333333333335,51.583333333333336
2014-03-17,93.54166666666667,244.08333333333334,29.416666666666668,60.791666666666664,1179.1666666666667,37.375
2014-03-18,36.166666666666664,113.95833333333333,16.25,38.75,483.3333333333333,68.95833333333333
2014-03-19,49.541666666666664,94.95833333333333,18.458333333333332,54.625,825.0,43.208333333333336
2014-03-20,13.75,34.958333333333336,6.0,33.416666666666664,425.0,59.5
2014-03-21,25.625,57.416666666666664,9.916666666666666,50.166666666666664,658.3333333333334,53.25
2014-03-22,49.583333333333336,113.5,18.041666666666668,63.541666666666664,916.6666666666666,45.5
2014-03-23,124.79166666666667,161.0,44.875,70.08333333333333,1454.1666666666667,82.5
2014-03-24,214.875,237.375,59.25,108.58333333333333,1883.3333333333333,53.166666666666664
2014-03-25,184.7391304347826,219.08695652173913,46.30434782608695,114.78260869565217,1600.0,75.78260869565217
2014-03-26,269.2916666666667,302.5833333333333,50.333333333333336,129.08333333333334,1995.8333333333333,63.208333333333336
2014-03-27,238.875,269.8333333333333,36.166666666666664,131.04166666666666,2350.0,3.0833333333333335
2014-03-28,120.26086956521739,140.82608695652175,26.91304347826087,76.17391304347827,1586.9565217391305,40.56521739130435
2014-03-29,38.208333333333336,62.5,9.958333333333334,44.0,441.6666666666667,61.791666666666664
2014-03-30,33.791666666666664,67.375,9.083333333333334,69.66666666666667,441.6666666666667,47.041666666666664
2014-03-31,132.56521739130434,161.52173913043478,30.391304347826086,100.65217391304348,1682.608695652174,42.56521739130435
2014-04-01,123.04166666666667,109.41666666666667,17.0,78.91666666666667,1033.3333333333333,64.91666666666667
2014-04-02,105.375,141.04166666666666,24.166666666666668,70.20833333333333,866.6666666666666,76.95833333333333
2014-04-03,22.52173913043478,62.91304347826087,6.086956521739131,48.34782608695652,408.69565217391306,59.869565217391305
2014-04-04,33.791666666666664,111.75,8.041666666666666,51.375,612.5,57.208333333333336
2014-04-05,30.75,87.05,7.0,46.2,540.0,72.5
2014-04-06,58.083333333333336,132.875,13.791666666666666,73.16666666666667,700.0,57.25
2014-04-07,95.875,171.75,23.583333333333332,73.33333333333333,729.1666666666666,83.33333333333333
2014-04-08,172.65217391304347,247.91304347826087,43.30434782608695,96.73913043478261,1443.4782608695652,107.47826086956522
2014-04-09,117.77272727272727,220.1818181818182,21.045454545454547,59.68181818181818,1040.909090909091,81.72727272727273
2014-04-10,95.34782608695652,376.0869565217391,31.52173913043478,55.608695652173914,1304.3478260869565,51.52173913043478
2014-04-11,63.083333333333336,108.45833333333333,20.041666666666668,71.08333333333333,970.8333333333334,56.25
2014-04-12,99.27272727272727,134.0,28.318181818181817,83.72727272727273,1531.8181818181818,74.54545454545455
2014-04-13,155.29166666666666,185.41666666666666,29.458333333333332,86.41666666666667,1295.8333333333333,93.79166666666667
2014-04-14,209.66666666666666,238.625,36.666666666666664,97.41666666666667,1904.1666666666667,93.375
2014-04-15,65.66666666666667,117.38095238095238,18.0,57.19047619047619,800.0,61.0
2014-04-16,49.625,99.125,13.125,72.04166666666667,675.0,48.541666666666664
2014-04-17,96.0,123.29166666666667,22.958333333333332,86.58333333333333,1304.1666666666667,49.125
2014-04-18,134.04166666666666,133.16666666666666,19.625,78.125,1566.6666666666667,61.083333333333336
2014-04-19,57.291666666666664,69.58333333333333,15.333333333333334,63.666666666666664,737.5,64.70833333333333
2014-04-20,62.625,73.16666666666667,10.291666666666666,66.29166666666667,679.1666666666666,57.583333333333336
2014-04-21,47.38095238095238,70.52380952380952,6.523809523809524,65.28571428571429,642.8571428571429,65.9047619047619
2014-04-22,66.45833333333333,99.875,8.541666666666666,73.79166666666667,679.1666666666666,71.45833333333333
2014-04-23,126.29166666666667,148.25,24.833333333333332,46.0,920.8333333333334,100.04166666666667
2014-04-24,110.70833333333333,121.04166666666667,22.625,45.791666666666664,850.0,104.79166666666667
2014-04-25,131.5,176.95833333333334,22.416666666666668,90.125,979.1666666666666,73.45833333333333
2014-04-26,41.25,79.625,4.958333333333333,33.416666666666664,229.16666666666666,59.458333333333336
2014-04-27,53.2,81.1,7.0,47.6,645.0,75.75
2014-04-28,52.86363636363637,84.0,7.318181818181818,52.5,654.5454545454545,89.5909090909091
2014-04-29,92.78260869565217,145.65217391304347,18.26086956521739,75.91304347826087,991.304347826087,91.69565217391305
2014-04-30,117.11111111111111,160.16666666666666,21.77777777777778,70.77777777777777,983.3333333333334,121.05555555555556
2014-05-01,134.75,168.33333333333334,21.25,42.458333333333336,712.5,105.125
2014-05-02,26.416666666666668,44.333333333333336,2.5833333333333335,29.166666666666668,120.83333333333333,74.125
2014-05-03,56.95,138.3,7.05,46.0,440.0,61.8
2014-05-04,29.65,53.5,2.45,29.35,920.0,65.95
2014-05-05,19.2,39.2,4.4,45.0,1120.0,50.4
2014-05-06,113.83333333333333,184.66666666666666,37.0,81.5,1350.0,88.0
2014-05-07,59.375,108.83333333333333,15.208333333333334,61.75,1066.6666666666667,57.583333333333336
2014-05-08,78.77272727272727,113.13636363636364,18.636363636363637,55.04545454545455,1077.2727272727273,99.81818181818181
2014-05-09,65.3,117.85,35.75,63.75,1490.0,78.9
2014-05-10,51.708333333333336,93.33333333333333,26.375,60.166666666666664,1312.5,71.20833333333333
2014-05-11,24.541666666666668,26.5,2.0416666666666665,39.625,950.0,65.75
2014-05-12,34.0,73.55,7.25,49.05,710.0,91.35
2014-05-13,51.458333333333336,125.91666666666667,10.041666666666666,72.08333333333333,800.0,64.45833333333333
2014-05-14,15.25,70.5,4.583333333333333,31.958333333333332,400.0,68.91666666666667
2014-05-15,66.8,214.1,8.4,71.0,655.0,58.3
2014-05-16,47.333333333333336,133.29166666666666,11.5,68.375,766.6666666666666,76.54166666666667
2014-05-17,56.583333333333336,117.66666666666667,31.541666666666668,66.91666666666667,1187.5,110.16666666666667
2014-05-18,91.25,164.95,26.8,63.5,1085.0,143.85
2014-05-19,110.125,164.70833333333334,14.541666666666666,50.416666666666664,1091.6666666666667,146.45833333333334
2014-05-20,92.125,139.66666666666666,9.5,70.95833333333333,1075.0,114.08333333333333
2014-05-21,112.41428571428571,185.33333333333334,30.185714285714283,60.790476190476184,1785.7142857142858,147.7095238095238
2014-05-22,139.25,218.0875,18.741666666666667,82.73333333333333,1712.5,106.29166666666667
2014-05-23,77.33333333333333,151.91666666666666,22.583333333333332,54.333333333333336,1016.6666666666666,143.41666666666666
2014-05-24,83.25,96.15,4.65,58.85,1195.0,47.6
2014-05-25,68.20833333333333,124.0,2.2916666666666665,33.708333333333336,654.1666666666666,62.75
2014-05-26,20.041666666666668,73.625,3.2916666666666665,66.04166666666667,554.1666666666666,66.375
2014-05-27,30.1,157.6,2.45,51.05,540.0,59.8
2014-05-28,26.541666666666668,104.95833333333333,8.0,60.25,791.6666666666666,89.0
2014-05-29,38.30434782608695,127.30434782608695,11.869565217391305,71.78260869565217,500.0,98.78260869565217
2014-05-30,90.35,191.9,47.65,66.15,1860.0,202.0
2014-05-31,105.875,207.41666666666666,51.875,63.583333333333336,2420.8333333333335,157.79166666666666
2014-06-01,45.458333333333336,46.083333333333336,2.0,34.875,950.0,119.41666666666667
2014-06-02,30.35,30.35,2.35,35.45,660.0,115.45
2014-06-03,36.0,37.291666666666664,7.083333333333333,46.708333333333336,787.5,114.45833333333333
2014-06-04,52.041666666666664,87.83333333333333,11.208333333333334,57.125,1195.8333333333333,101.54166666666667
2014-06-05,61.8,89.2,12.5,51.55,935.0,143.4
2014-06-06,60.208333333333336,92.41666666666667,11.875,52.583333333333336,1279.1666666666667,52.5
2014-06-07,11.5,21.833333333333332,2.0,34.875,533.3333333333334,61.291666666666664
2014-06-08,31.9,59.65,9.0,64.95,930.0,55.6
2014-06-09,33.5,50.416666666666664,5.875,51.25,758.3333333333334,76.625
2014-06-10,72.04545454545455,76.13636363636364,5.818181818181818,48.04545454545455,1431.8181818181818,84.18181818181819
2014-06-11,38.35,44.7,3.2,34.0,765.0,93.05
2014-06-12,28.0,56.875,7.125,48.708333333333336,650.0,86.75
2014-06-13,61.958333333333336,89.70833333333333,11.583333333333334,49.791666666666664,1166.6666666666667,103.0
2014-06-14,44.2,63.25,3.0,37.75,735.0,157.75
2014-06-15,111.58333333333333,140.70833333333334,20.25,53.458333333333336,1441.6666666666667,148.08333333333334
2014-06-16,139.58333333333334,142.875,3.7083333333333335,42.0,1204.1666666666667,128.66666666666666
2014-06-17,92.3,93.25,3.55,45.95,1075.0,107.85
2014-06-18,76.41666666666667,78.54166666666667,5.625,37.125,891.6666666666666,103.70833333333333
2014-06-19,137.5,138.75,8.541666666666666,44.625,1387.5,96.875
2014-06-20,52.95,56.1,3.05,30.2,955.0,99.25
2014-06-21,69.58333333333333,70.75,4.791666666666667,35.0,1062.5,91.66666666666667
2014-06-22,38.875,42.625,2.2083333333333335,34.541666666666664,708.3333333333334,85.08333333333333
2014-06-23,23.157894736842106,39.578947368421055,2.0,38.21052631578947,552.6315789473684,107.63157894736842
2014-06-24,49.125,82.04166666666667,4.958333333333333,52.0,845.8333333333334,120.20833333333333
2014-06-25,111.0,126.66666666666667,11.916666666666666,50.708333333333336,1454.1666666666667,88.125
2014-06-26,109.05555555555556,127.33333333333333,2.7222222222222223,38.611111111111114,1305.5555555555557,141.61111111111111
2014-06-27,13.958333333333334,37.75,2.0416666666666665,44.291666666666664,825.0,69.54166666666667
2014-06-28,18.291666666666668,44.208333333333336,12.541666666666666,44.583333333333336,491.6666666666667,72.5
2014-06-29,43.375,89.83333333333333,12.625,53.416666666666664,1262.5,111.16666666666667
2014-06-30,65.16666666666667,110.79166666666667,22.791666666666668,57.583333333333336,1183.3333333333333,139.5
2014-07-01,101.45833333333333,137.875,21.833333333333332,43.541666666666664,1208.3333333333333,141.75
2014-07-02,55.523809523809526,57.142857142857146,11.095238095238095,35.095238095238095,1047.6190476190477,94.0
2014-07-03,178.79166666666666,178.79166666666666,4.75,44.0,1429.1666666666667,88.375
2014-07-04,193.25,196.58333333333334,10.541666666666666,48.708333333333336,1491.6666666666667,110.0
2014-07-05,111.125,117.25,2.0,43.458333333333336,1133.3333333333333,101.45833333333333
2014-07-06,183.91666666666666,186.04166666666666,11.375,27.25,1383.3333333333333,137.0
2014-07-07,159.58333333333334,166.08333333333334,2.0416666666666665,37.416666666666664,1454.1666666666667,107.41666666666667
2014-07-08,95.375,109.25,14.375,42.083333333333336,900.0,67.45833333333333
2014-07-09,24.916666666666668,56.291666666666664,4.208333333333333,54.833333333333336,662.5,50.625
2014-07-10,34.6875,71.0,21.9375,73.125,806.25,61.6875
2014-07-11,18.5,67.375,3.75,49.125,525.0,120.625
2014-07-12,11.791666666666666,33.875,2.2083333333333335,32.041666666666664,425.0,83.16666666666667
2014-07-13,17.041666666666668,56.208333333333336,2.75,42.541666666666664,566.6666666666666,64.04166666666667
2014-07-14,25.625,56.666666666666664,4.208333333333333,49.333333333333336,708.3333333333334,98.20833333333333
2014-07-15,45.833333333333336,123.29166666666667,5.291666666666667,26.458333333333332,745.8333333333334,134.91666666666666
2014-07-16,107.375,116.54166666666667,11.375,48.5,1029.1666666666667,90.125
2014-07-17,128.36363636363637,131.54545454545453,3.6363636363636362,48.63636363636363,1986.3636363636363,66.9090909090909
2014-07-18,124.33333333333333,129.04166666666666,13.25,40.375,1554.1666666666667,115.25
2014-07-19,64.33333333333333,85.20833333333333,2.0,27.375,729.1666666666666,106.66666666666667
2014-07-20,62.25,77.33333333333333,2.9583333333333335,22.708333333333332,804.1666666666666,113.95833333333333
2014-07-21,26.0,39.21739130434783,5.521739130434782,31.0,556.5217391304348,66.69565217391305
2014-07-22,11.090909090909092,34.40909090909091,6.7727272727272725,39.18181818181818,559.0909090909091,33.31818181818182
2014-07-23,27.5,87.36363636363636,4.318181818181818,72.45454545454545,886.3636363636364,42.5
2014-07-24,66.625,115.33333333333333,8.541666666666666,83.75,1141.6666666666667,50.375
2014-07-25,68.65217391304348,84.78260869565217,9.173913043478262,51.47826086956522,1443.4782608695652,108.0
2014-07-26,95.75,135.91666666666666,10.291666666666666,40.625,1287.5,146.45833333333334
2014-07-27,100.58333333333333,146.79166666666666,18.916666666666668,35.041666666666664,1029.1666666666667,154.25
2014-07-28,112.54166666666667,138.75,9.375,29.708333333333332,995.8333333333334,138.08333333333334
2014-07-29,109.125,134.08333333333334,5.375,22.583333333333332,870.8333333333334,141.54166666666666
2014-07-30,116.25,120.0,2.7916666666666665,32.583333333333336,1529.1666666666667,99.41666666666667
2014-07-31,186.20833333333334,186.75,2.1666666666666665,36.0,1712.5,118.625
2014-08-01,141.29166666666666,143.04166666666666,2.375,36.625,1441.6666666666667,117.20833333333333
2014-08-02,119.75,127.25,2.2083333333333335,46.916666666666664,1212.5,99.625
2014-08-03,114.20833333333333,126.41666666666667,2.9583333333333335,44.625,1183.3333333333333,113.625
2014-08-04,39.375,47.375,2.0,52.708333333333336,866.6666666666666,32.083333333333336
2014-08-05,25.80909090909091,49.85454545454545,4.613636363636363,47.77272727272727,650.0,60.627272727272725
2014-08-06,41.25,71.79166666666667,2.875,63.583333333333336,675.0,63.916666666666664
2014-08-07,81.33333333333333,108.45833333333333,11.708333333333334,61.208333333333336,1304.1666666666667,119.125
2014-08-08,75.95238095238095,98.14285714285714,7.761904761904762,49.95238095238095,1071.4285714285713,124.0952380952381
2014-08-09,102.66666666666667,117.79166666666667,11.708333333333334,37.708333333333336,1100.0,134.875
2014-08-10,48.166666666666664,59.041666666666664,2.3333333333333335,36.75,720.8333333333334,111.54166666666667
2014-08-11,48.291666666666664,59.958333333333336,2.125,43.416666666666664,529.1666666666666,80.83333333333333
2014-08-12,41.916666666666664,51.833333333333336,2.1666666666666665,67.33333333333333,641.6666666666666,35.916666666666664
2014-08-13,,,,,,
2014-08-14,,,,,,
2014-08-15,32.69230769230769,57.61538461538461,4.384615384615385,36.92307692307692,646.1538461538462,138.0
2014-08-16,60.125,94.91666666666667,5.541666666666667,61.625,1000.0,120.29166666666667
2014-08-17,49.333333333333336,72.66666666666667,3.7083333333333335,34.708333333333336,845.8333333333334,133.125
2014-08-18,64.16666666666667,75.375,4.375,36.416666666666664,962.5,123.125
2014-08-19,89.08333333333333,113.625,5.958333333333333,46.25,1091.6666666666667,124.29166666666667
2014-08-20,109.37916666666666,137.76666666666668,16.25,41.391666666666666,1200.0,131.4625
2014-08-21,133.5,159.70833333333334,11.75,51.541666666666664,1275.0,123.25
2014-08-22,58.791666666666664,81.33333333333333,2.7083333333333335,68.66666666666667,958.3333333333334,58.416666666666664
2014-08-23,121.79166666666667,138.08333333333334,4.833333333333333,67.45833333333333,1245.8333333333333,115.16666666666667
2014-08-24,18.541666666666668,37.208333333333336,5.333333333333333,32.833333333333336,529.1666666666666,67.125
2014-08-25,19.75,34.0,4.208333333333333,41.083333333333336,516.6666666666666,67.625
2014-08-26,26.166666666666668,58.0,5.458333333333333,68.5,591.6666666666666,64.875
2014-08-27,52.583333333333336,106.0,8.625,74.91666666666667,800.0,94.625
2014-08-28,87.66818181818182,116.51363636363637,7.763636363636365,66.32727272727273,1036.3636363636363,86.47727272727273
2014-08-29,74.83333333333333,76.58333333333333,3.875,39.083333333333336,1045.8333333333333,111.29166666666667
2014-08-30,149.54166666666666,152.66666666666666,5.5,74.41666666666667,1783.3333333333333,37.625
2014-08-31,73.91666666666667,76.125,2.2916666666666665,38.708333333333336,1108.3333333333333,83.5
2014-09-01,112.9875,113.77916666666665,3.75,58.9375,1779.1666666666667,50.13333333333333
2014-09-02,24.5,25.416666666666668,2.0,41.25,970.8333333333334,56.708333333333336
2014-09-03,16.708333333333332,28.75,4.916666666666667,45.916666666666664,600.0,53.458333333333336
2014-09-04,42.78260869565217,82.52173913043478,4.782608695652174,71.34782608695652,926.0869565217391,73.0
2014-09-05,94.33333333333333,133.625,9.25,64.95833333333333,1104.1666666666667,99.16666666666667
2014-09-06,143.5,148.75,14.75,41.833333333333336,1508.3333333333333,113.79166666666667
2014-09-07,151.45833333333334,163.58333333333334,14.416666666666666,50.583333333333336,1387.5,96.25
2014-09-08,12.958333333333334,27.708333333333332,5.208333333333333,27.041666666666668,358.3333333333333,72.29166666666667
2014-09-09,36.291666666666664,71.83333333333333,5.916666666666667,53.041666666666664,629.1666666666666,81.0
2014-09-10,68.43478260869566,104.43478260869566,13.565217391304348,70.82608695652173,1173.9130434782608,84.0
2014-09-11,96.0,130.65217391304347,22.217391304347824,80.47826086956522,1682.608695652174,58.869565217391305
2014-09-12,69.125,76.0,4.333333333333333,60.416666666666664,954.1666666666666,42.458333333333336
2014-09-13,63.041666666666664,81.58333333333333,7.583333333333333,55.916666666666664,858.3333333333334,77.25
2014-09-14,49.083333333333336,74.04166666666667,3.5833333333333335,58.333333333333336,637.5,29.791666666666668
2014-09-15,22.083333333333332,41.208333333333336,4.208333333333333,43.041666666666664,433.3333333333333,38.083333333333336
2014-09-16,41.458333333333336,81.45833333333333,4.916666666666667,77.58333333333333,675.0,18.458333333333332
2014-09-17,48.458333333333336,71.125,3.75,66.70833333333333,791.6666666666666,28.875
2014-09-18,65.45454545454545,95.36363636363636,3.090909090909091,69.72727272727273,881.8181818181819,62.0
2014-09-19,82.66666666666667,106.75,6.833333333333333,68.25,950.0,61.25
2014-09-20,133.45833333333334,135.5,4.75,63.041666666666664,1241.6666666666667,92.75
2014-09-21,110.95833333333333,117.95833333333333,18.333333333333332,52.333333333333336,1895.8333333333333,69.08333333333333
2014-09-22,101.83333333333333,113.83333333333333,13.041666666666666,74.41666666666667,2404.1666666666665,15.958333333333334
2014-09-23,57.05555555555556,57.05555555555556,3.0,57.22222222222222,1372.2222222222222,6.611111111111111
2014-09-24,34.25,39.2,2.1,44.85,1040.0,31.5
2014-09-25,121.58333333333333,125.91666666666667,2.5,63.958333333333336,1470.8333333333333,27.458333333333332
2014-09-26,134.5,134.5,11.541666666666666,71.33333333333333,1625.0,26.0
2014-09-27,30.333333333333332,39.25,2.2916666666666665,46.666666666666664,587.5,48.666666666666664
2014-09-28,63.416666666666664,98.79166666666667,10.166666666666666,77.04166666666667,1233.3333333333333,19.708333333333332
2014-09-29,59.666666666666664,77.58333333333333,4.833333333333333,51.291666666666664,1025.0,26.458333333333332
2014-09-30,26.333333333333332,47.375,7.666666666666667,38.125,641.6666666666666,27.125
2014-10-01,76.83333333333333,97.54166666666667,5.333333333333333,64.0,1004.1666666666666,4.0
2014-10-02,73.70833333333333,73.70833333333333,4.625,62.041666666666664,1162.5,17.833333333333332
2014-10-03,119.5,119.75,5.916666666666667,72.125,2050.0,7.875
2014-10-04,86.5,86.5,2.7083333333333335,43.833333333333336,1162.5,36.541666666666664
2014-10-05,40.95652173913044,40.95652173913044,2.1739130434782608,43.608695652173914,839.1304347826087,27.956521739130434
2014-10-06,35.125,35.833333333333336,3.2916666666666665,53.5,500.0,33.833333333333336
2014-10-07,142.125,156.29166666666666,13.333333333333334,93.66666666666667,1379.1666666666667,30.208333333333332
2014-10-08,292.3333333333333,292.3333333333333,10.708333333333334,133.41666666666666,2358.3333333333335,15.0
2014-10-09,379.3636363636364,379.3636363636364,7.636363636363637,121.86363636363636,2640.909090909091,22.045454545454547
2014-10-10,318.7826086956522,318.7826086956522,14.608695652173912,112.69565217391305,2452.1739130434785,40.78260869565217
2014-10-11,206.58333333333334,206.58333333333334,7.666666666666667,74.33333333333333,1770.8333333333333,41.083333333333336
2014-10-12,9.666666666666666,9.666666666666666,3.125,28.666666666666668,279.1666666666667,33.458333333333336
2014-10-13,17.583333333333332,17.583333333333332,4.708333333333333,41.083333333333336,320.8333333333333,25.958333333333332
2014-10-14,52.833333333333336,71.75,8.416666666666666,67.91666666666667,754.1666666666666,26.958333333333332
2014-10-15,55.833333333333336,87.5,5.75,51.0,654.1666666666666,30.666666666666668
2014-10-16,40.458333333333336,86.0,8.541666666666666,56.0,662.5,32.291666666666664
2014-10-17,122.77777777777777,184.72222222222223,11.444444444444445,128.05555555555554,1533.3333333333333,15.833333333333334
2014-10-18,163.0,230.91666666666666,18.333333333333332,138.625,2262.5,44.375
2014-10-19,239.41666666666666,296.2083333333333,12.416666666666666,140.875,2666.6666666666665,31.583333333333332
2014-10-20,204.08333333333334,204.08333333333334,5.625,88.0,1666.6666666666667,31.583333333333332
2014-10-21,39.583333333333336,48.541666666666664,22.291666666666668,58.708333333333336,1275.0,22.25
2014-10-22,72.20833333333333,134.45833333333334,14.291666666666666,76.5,1312.5,4.958333333333333
2014-10-23,124.125,167.95833333333334,15.291666666666666,96.08333333333333,1745.8333333333333,7.083333333333333
