tanggal,PM2.5,PM10,SO2,NO2,CO,O3
2014-01-11,58.69565217391305,94.69565217391305,53.78260869565217,49.08695652173913,1343.4782608695652,19.565217391304348
2014-01-12,17.217391304347824,31.17391304347826,16.347826086956523,12.0,473.9130434782609,56.52173913043478
2014-01-13,61.65217391304348,96.04347826086956,47.95652173913044,55.04347826086956,1278.2608695652175,14.391304347826088
2014-01-14,41.21739130434783,64.56521739130434,40.391304347826086,40.21739130434783,1000.0,32.73913043478261
2014-01-15,87.73913043478261,127.52173913043478,67.1304347826087,74.3913043478261,1991.304347826087,8.91304347826087
2014-01-16,159.52173913043478,201.56521739130434,65.8695652173913,73.65217391304348,2134.782608695652,20.304347826086957
2014-01-17,121.30434782608695,133.6086956521739,44.21739130434783,42.73913043478261,1739.1304347826087,33.26086956521739
2014-01-18,48.333333333333336,66.54166666666667,30.208333333333332,37.583333333333336,841.6666666666666,42.291666666666664
2014-01-19,136.27777777777777,181.66666666666666,71.55555555555556,76.05555555555556,2611.1111111111113,13.61111111111111
2014-01-20,3.8333333333333335,19.0,4.333333333333333,2.1666666666666665,166.66666666666666,67.5
2014-01-21,36.75,49.7,27.4,22.75,705.0,46.65
2014-01-22,88.4375,125.0,61.375,51.875,1606.25,20.0625
2014-01-23,235.25,281.0833333333333,110.91666666666667,112.0,3108.3333333333335,8.916666666666666
2014-01-24,117.5,149.5,56.166666666666664,53.541666666666664,1745.8333333333333,34.125
2014-01-25,12.533333333333333,23.933333333333334,12.333333333333334,6.133333333333334,280.0,69.06666666666666
2014-01-26,53.333333333333336,85.5,34.833333333333336,30.916666666666668,841.6666666666666,33.75
2014-01-27,118.72222222222223,145.66666666666666,48.44444444444444,41.833333333333336,1494.4444444444443,26.833333333333332
2014-01-28,48.3,88.85,26.75,21.45,820.0,53.0
2014-01-29,102.375,145.5,48.208333333333336,45.5,1766.6666666666667,16.916666666666668
2014-01-30,76.75,113.58333333333333,30.25,24.916666666666668,1091.6666666666667,51.333333333333336
2014-01-31,140.91304347826087,171.52173913043478,41.26086956521739,32.608695652173914,1326.0869565217392,26.0
2014-02-01,154.16666666666666,148.66666666666666,41.458333333333336,39.375,1912.5,16.375
2014-02-02,120.41666666666667,147.08333333333334,25.166666666666668,38.666666666666664,1808.3333333333333,24.333333333333332
2014-02-03,12.0,27.0,18.0,5.0,400.0,54.0
2014-02-04,27.25,35.625,14.5,11.0,587.5,49.125
2014-02-05,85.33333333333333,92.25,34.708333333333336,28.541666666666668,1254.1666666666667,32.333333333333336
2014-02-06,133.25,116.0,27.125,33.75,1450.0,17.25
2014-02-07,121.8,82.26666666666667,31.866666666666667,41.06666666666667,1380.0,31.866666666666667
2014-02-08,71.4,47.6,13.85,23.65,865.0,44.05
2014-02-09,10.636363636363637,11.227272727272727,15.090909090909092,4.909090909090909,300.0,65.45454545454545
2014-02-10,24.5,21.208333333333332,24.333333333333332,16.583333333333332,575.0,52.333333333333336
2014-02-11,89.73684210526316,79.15789473684211,36.473684210526315,51.63157894736842,1431.578947368421,23.94736842105263
2014-02-12,89.55,84.9,35.4,46.9,1425.0,5.55
2014-02-13,199.89473684210526,174.1578947368421,57.10526315789474,61.31578947368421,2626.315789473684,1.0
2014-02-14,267.4736842105263,226.6315789473684,51.63157894736842,59.8421052631579,2547.3684210526317,3.210526315789474
2014-02-15,386.4,330.15,74.35,80.75,3215.0,2.55
2014-02-16,207.65,154.4,45.6,43.85,1995.0,14.55
2014-02-17,129.05,119.2,53.3,53.7,2185.0,35.05
2014-02-18,86.47826086956522,97.43478260869566,29.130434782608695,44.08695652173913,1243.4782608695652,30.434782608695652
2014-02-19,39.77272727272727,35.59090909090909,20.136363636363637,16.272727272727273,627.2727272727273,55.13636363636363
2014-02-20,158.75,167.75,31.916666666666668,58.375,1841.6666666666667,16.125
2014-02-21,320.5833333333333,323.1666666666667,45.875,67.66666666666667,2712.5,23.916666666666668
2014-02-22,326.5217391304348,327.0869565217391,68.95652173913044,70.52173913043478,3095.6521739130435,10.434782608695652
2014-02-23,290.125,293.8333333333333,92.66666666666667,74.58333333333333,3400.0,7.458333333333333
2014-02-24,296.1,295.3,74.9,72.4,3690.0,17.95
2014-02-25,373.14285714285717,363.2857142857143,45.857142857142854,83.28571428571429,3985.714285714286,9.071428571428571
2014-02-26,171.11111111111111,123.66666666666667,49.888888888888886,41.333333333333336,1555.5555555555557,40.77777777777778
2014-02-27,13.75,5.625,6.083333333333333,5.791666666666667,179.16666666666666,75.125
2014-02-28,73.82608695652173,79.08695652173913,22.26086956521739,45.82608695652174,1456.5217391304348,18.869565217391305
2014-03-01,18.4,21.466666666666665,20.933333333333334,10.866666666666667,1546.6666666666667,66.4
2014-03-02,89.125,109.16666666666667,42.5,48.791666666666664,2641.6666666666665,34.833333333333336
2014-03-03,227.6086956521739,242.8695652173913,59.26086956521739,85.6086956521739,4382.608695652174,3.5217391304347827
2014-03-04,64.21428571428571,60.0,21.714285714285715,22.571428571428573,2357.1428571428573,46.5
2014-03-05,14.214285714285714,33.214285714285715,11.5,7.571428571428571,335.7142857142857,70.35714285714286
2014-03-06,13.5,24.0,11.75,5.416666666666667,354.1666666666667,69.25
2014-03-07,26.5,41.791666666666664,13.666666666666666,18.833333333333332,554.1666666666666,50.791666666666664
2014-03-08,88.45833333333333,107.16666666666667,37.166666666666664,55.208333333333336,1366.6666666666667,32.291666666666664
2014-03-09,84.91666666666667,100.625,30.916666666666668,38.791666666666664,1066.6666666666667,50.583333333333336
2014-03-10,85.33333333333333,101.5,38.208333333333336,56.583333333333336,1187.5,26.125
2014-03-11,135.83333333333334,148.375,50.166666666666664,55.166666666666664,1720.8333333333333,41.25
2014-03-12,6.291666666666667,13.416666666666666,3.25,2.7916666666666665,175.0,83.75
2014-03-13,13.434782608695652,67.91304347826087,9.434782608695652,8.043478260869565,243.47826086956522,76.0
2014-03-14,23.833333333333332,71.54166666666667,7.625,16.083333333333332,375.0,75.70833333333333
2014-03-15,81.04166666666667,132.75,27.583333333333332,48.833333333333336,975.0,47.416666666666664
2014-03-16,119.70833333333333,185.875,49.833333333333336,52.291666666666664,1675.0,52.375
2014-03-17,92.125,286.375,21.458333333333332,20.958333333333332,904.1666666666666,60.583333333333336
2014-03-18,31.958333333333332,111.25,9.791666666666666,15.041666666666666,429.1666666666667,81.04166666666667
2014-03-19,36.041666666666664,60.083333333333336,10.333333333333334,17.5,525.0,63.708333333333336
2014-03-20,7.083333333333333,12.125,3.3333333333333335,2.5416666666666665,208.33333333333334,84.66666666666667
2014-03-21,18.041666666666668,40.958333333333336,12.291666666666666,12.458333333333334,375.0,68.83333333333333
2014-03-22,23.625,48.333333333333336,12.208333333333334,10.291666666666666,325.0,77.41666666666667
2014-03-23,120.66666666666667,161.54166666666666,31.5,35.083333333333336,1208.3333333333333,91.0
2014-03-24,210.79166666666666,225.41666666666666,35.75,55.291666666666664,1720.8333333333333,86.375
2014-03-25,212.2173913043478,220.30434782608697,37.17391304347826,42.91304347826087,1408.695652173913,122.30434782608695
2014-03-26,239.16666666666666,245.95833333333334,28.75,45.75,1383.3333333333333,130.625
2014-03-27,286.25,285.75,30.166666666666668,57.541666666666664,2191.6666666666665,43.416666666666664
2014-03-28,105.375,134.41666666666666,11.875,24.125,1066.6666666666667,61.5
2014-03-29,20.125,57.541666666666664,4.25,5.583333333333333,237.5,79.125
2014-03-30,20.208333333333332,45.416666666666664,8.375,14.541666666666666,333.3333333333333,76.08333333333333
2014-03-31,71.33333333333333,105.125,15.666666666666666,30.958333333333332,912.5,61.875
2014-04-01,88.29166666666667,93.83333333333333,13.5,24.75,754.1666666666666,89.125
2014-04-02,76.86363636363636,130.4090909090909,13.818181818181818,18.272727272727273,709.0909090909091,103.0909090909091
2014-04-03,21.333333333333332,51.583333333333336,3.375,8.333333333333334,304.1666666666667,81.95833333333333
2014-04-04,26.083333333333332,106.875,5.041666666666667,16.458333333333332,370.8333333333333,67.79166666666667
2014-04-05,12.5,49.25,3.1666666666666665,5.916666666666667,116.66666666666667,93.54166666666667
2014-04-06,32.0,80.41666666666667,10.166666666666666,23.5,325.0,80.91666666666667
2014-04-07,88.91666666666667,151.33333333333334,13.541666666666666,35.125,550.0,100.33333333333333
2014-04-08,184.6086956521739,214.8695652173913,30.17391304347826,46.17391304347826,1113.0434782608695,132.2608695652174
2014-04-09,134.66666666666666,220.41666666666666,16.25,25.625,662.5,110.04166666666667
2014-04-10,81.0,361.0,20.26086956521739,43.04347826086956,1047.8260869565217,59.08695652173913
2014-04-11,53.791666666666664,107.33333333333333,10.083333333333334,44.833333333333336,662.5,68.75
2014-04-12,84.625,101.25,13.458333333333334,39.291666666666664,833.3333333333334,99.45833333333333
2014-04-13,147.83333333333334,159.0,19.541666666666668,48.0,1191.6666666666667,131.20833333333334
2014-04-14,261.625,227.29166666666666,20.375,44.5,1595.8333333333333,158.70833333333334
2014-04-15,150.04166666666666,160.875,13.875,37.375,1012.5,86.875
2014-04-16,56.833333333333336,88.79166666666667,8.583333333333334,47.291666666666664,520.8333333333334,46.125
2014-04-17,86.45833333333333,85.75,9.333333333333334,36.5,1000.0,72.04166666666667
2014-04-18,139.54166666666666,98.83333333333333,8.375,40.333333333333336,1137.5,82.83333333333333
2014-04-19,62.791666666666664,72.41666666666667,11.0,50.833333333333336,670.8333333333334,68.08333333333333
2014-04-20,31.416666666666668,31.375,5.25,19.291666666666668,300.0,72.54166666666667
2014-04-21,21.0,32.791666666666664,6.708333333333333,12.666666666666666,145.83333333333334,90.45833333333333
2014-04-22,40.333333333333336,62.541666666666664,5.583333333333333,16.375,229.16666666666666,108.625
2014-04-23,111.95833333333333,117.04166666666667,15.375,27.708333333333332,729.1666666666666,114.95833333333333
2014-04-24,119.54166666666667,122.83333333333333,13.416666666666666,31.333333333333332,833.3333333333334,105.625
2014-04-25,145.04166666666666,182.54166666666666,14.0,28.875,854.1666666666666,112.875
2014-04-26,34.916666666666664,55.0,5.416666666666667,17.25,320.8333333333333,69.83333333333333
2014-04-27,59.166666666666664,55.833333333333336,3.875,20.916666666666668,337.5,80.91666666666667
2014-04-28,90.34782608695652,73.47826086956522,5.043478260869565,25.217391304347824,769.5652173913044,93.6086956521739
2014-04-29,87.0,72.55555555555556,3.7777777777777777,26.666666666666668,544.4444444444445,79.11111111111111
2014-04-30,101.28571428571429,113.78571428571429,18.642857142857142,26.285714285714285,764.2857142857143,204.64285714285714
2014-05-01,109.45833333333333,122.79166666666667,12.166666666666666,24.25,700.0,108.66666666666667
2014-05-02,18.73913043478261,36.869565217391305,2.130434782608696,4.869565217391305,173.91304347826087,91.69565217391305
2014-05-03,21.041666666666668,49.125,3.1666666666666665,14.416666666666666,220.83333333333334,72.79166666666667
2014-05-04,19.166666666666668,33.541666666666664,2.2916666666666665,3.1666666666666665,204.16666666666666,82.33333333333333
2014-05-05,14.090909090909092,26.5,2.1818181818181817,8.545454545454545,104.54545454545455,86.27272727272727
2014-05-06,55.31818181818182,78.04545454545455,18.818181818181817,31.90909090909091,586.3636363636364,85.45454545454545
2014-05-07,40.63636363636363,49.45454545454545,5.7272727272727275,13.363636363636363,386.3636363636364,87.95454545454545
2014-05-08,49.0,72.1304347826087,9.91304347826087,22.304347826086957,352.17391304347825,112.69565217391305
2014-05-09,52.5,74.5,27.791666666666668,35.375,837.5,98.33333333333333
2014-05-10,52.625,75.95833333333333,16.125,30.125,708.3333333333334,77.75
2014-05-11,19.0,24.391304347826086,2.3043478260869565,11.08695652173913,195.65217391304347,80.82608695652173
2014-05-12,28.041666666666668,44.041666666666664,3.2916666666666665,19.125,216.66666666666666,72.0
2014-05-13,36.208333333333336,72.95833333333333,3.375,23.166666666666668,237.5,71.875
2014-05-14,12.608695652173912,32.56521739130435,2.6956521739130435,11.217391304347826,117.3913043478261,77.1304347826087
2014-05-15,58.0,135.5,4.5,24.208333333333332,212.5,75.08333333333333
2014-05-16,41.88235294117647,100.6470588235294,2.823529411764706,18.235294117647058,182.35294117647058,84.82352941176471
2014-05-17,46.17391304347826,83.1304347826087,15.869565217391305,23.434782608695652,773.9130434782609,123.8695652173913
2014-05-18,62.208333333333336,84.20833333333333,13.75,16.833333333333332,695.8333333333334,151.70833333333334
2014-05-19,91.29166666666667,94.45833333333333,7.625,19.583333333333332,845.8333333333334,163.08333333333334
2014-05-20,44.869565217391305,58.69565217391305,7.043478260869565,15.608695652173912,369.5652173913044,123.34782608695652
2014-05-21,98.58333333333333,126.53333333333335,20.2,25.787499999999998,1108.3333333333333,159.70416666666668
2014-05-22,110.79523809523809,122.41428571428571,15.504761904761907,20.7,1052.3809523809523,159.4047619047619
2014-05-23,63.34782608695652,92.91304347826087,10.695652173913043,22.434782608695652,378.2608695652174,140.91304347826087
2014-05-24,53.958333333333336,45.333333333333336,3.4166666666666665,17.0,537.5,77.04166666666667
2014-05-25,56.125,92.08333333333333,2.0,8.375,329.1666666666667,68.95833333333333
2014-05-26,16.434782608695652,33.34782608695652,5.130434782608695,9.565217391304348,100.0,91.6086956521739
2014-05-27,24.416666666666668,80.66666666666667,3.0,6.666666666666667,100.0,94.08333333333333
2014-05-28,23.375,48.75,7.458333333333333,17.666666666666668,112.5,122.75
2014-05-29,21.652173913043477,42.130434782608695,4.304347826086956,10.043478260869565,113.04347826086956,119.69565217391305
2014-05-30,59.958333333333336,105.625,24.041666666666668,18.583333333333332,791.6666666666666,207.33333333333334
2014-05-31,87.27272727272727,127.04545454545455,26.818181818181817,24.09090909090909,1290.909090909091,201.54545454545453
2014-06-01,32.375,36.0625,2.0625,8.1875,337.5,150.0625
2014-06-02,18.541666666666668,22.333333333333332,2.0416666666666665,7.708333333333333,170.83333333333334,108.70833333333333
2014-06-03,28.583333333333332,40.5,7.5,13.5,308.3333333333333,133.83333333333334
2014-06-04,49.34782608695652,62.91304347826087,7.043478260869565,19.82608695652174,547.8260869565217,144.56521739130434
2014-06-05,47.333333333333336,54.041666666666664,11.708333333333334,14.25,400.0,155.45833333333334
2014-06-06,39.8,46.0,4.65,14.75,380.0,79.65
2014-06-07,4.6521739130434785,10.826086956521738,2.0,4.304347826086956,100.0,83.47826086956522
2014-06-08,10.791666666666666,19.416666666666668,2.0833333333333335,13.708333333333334,125.0,72.70833333333333
2014-06-09,14.538461538461538,23.0,5.923076923076923,12.076923076923077,238.46153846153845,100.61538461538461
2014-06-10,43.27272727272727,37.77272727272727,2.5454545454545454,14.636363636363637,513.6363636363636,83.54545454545455
2014-06-11,31.666666666666668,19.916666666666668,2.0,7.375,433.3333333333333,74.20833333333333
2014-06-12,15.173913043478262,20.73913043478261,6.0,8.08695652173913,295.6521739130435,107.52173913043478
2014-06-13,28.0,33.708333333333336,5.375,10.958333333333334,391.6666666666667,125.375
2014-06-14,20.708333333333332,25.75,2.0,9.083333333333334,262.5,128.875
2014-06-15,67.625,60.0,6.833333333333333,17.333333333333332,554.1666666666666,159.625
2014-06-16,74.45833333333333,67.91666666666667,2.3333333333333335,17.25,493.75,154.41666666666666
2014-06-17,59.25,43.5,2.125,15.791666666666666,525.0,120.83333333333333
2014-06-18,42.0,32.75,3.375,16.583333333333332,354.1666666666667,94.41666666666667
2014-06-19,81.125,64.5,4.416666666666667,18.583333333333332,695.8333333333334,126.79166666666667
2014-06-20,35.09090909090909,24.045454545454547,2.1363636363636362,12.363636363636363,418.1818181818182,101.63636363636364
2014-06-21,70.66666666666667,47.0,3.625,18.375,747.9166666666666,87.5
2014-06-22,20.0,18.625,2.0,8.208333333333334,266.6666666666667,93.75
2014-06-23,12.909090909090908,14.454545454545455,2.0,8.5,190.9090909090909,91.9090909090909
2014-06-24,31.75,45.3,2.45,16.35,445.0,139.5
2014-06-25,99.91666666666667,105.54166666666667,6.625,27.833333333333332,966.6666666666666,108.70833333333333
2014-06-26,84.95833333333333,73.25,4.375,16.083333333333332,737.5,110.20833333333333
2014-06-27,6.85,15.7,2.0,6.9,200.0,79.8
2014-06-28,10.75,24.541666666666668,3.5416666666666665,9.041666666666666,258.3333333333333,89.125
2014-06-29,30.916666666666668,67.625,4.875,20.5,687.5,136.66666666666666
2014-06-30,66.0,107.72727272727273,7.090909090909091,18.90909090909091,1068.1818181818182,178.45454545454547
2014-07-01,99.58333333333333,132.41666666666666,15.791666666666666,25.625,933.3333333333334,155.20833333333334
2014-07-02,48.166666666666664,40.125,2.0,15.666666666666666,725.0,102.79166666666667
2014-07-03,159.83333333333334,122.04166666666667,2.1666666666666665,20.5,1016.6666666666666,88.0
2014-07-04,152.0,129.45833333333334,2.0833333333333335,14.333333333333334,1000.0,119.625
2014-07-05,139.55,116.95,2.2,20.75,1055.0,111.0
2014-07-06,186.27272727272728,168.1818181818182,3.727272727272727,23.454545454545453,1213.6363636363637,134.1818181818182
2014-07-07,163.65,143.35,8.05,23.2,1165.0,121.6
2014-07-08,79.02727272727272,64.81363636363636,5.381818181818182,14.0,622.7272727272727,94.66818181818181
2014-07-09,9.130434782608695,27.434782608695652,4.782608695652174,14.217391304347826,286.95652173913044,65.17391304347827
2014-07-10,17.708333333333332,45.166666666666664,9.25,13.291666666666666,395.8333333333333,108.0
2014-07-11,9.916666666666666,27.5,3.625,9.541666666666666,279.1666666666667,85.0
2014-07-12,7.166666666666667,18.625,2.0,8.416666666666666,241.66666666666666,103.0
2014-07-13,8.541666666666666,28.875,2.1666666666666665,6.291666666666667,245.83333333333334,80.0
2014-07-14,15.0,37.541666666666664,2.375,9.875,350.0,120.625
2014-07-15,39.458333333333336,100.0,3.9166666666666665,12.916666666666666,475.0,163.29166666666666
2014-07-16,77.04347826086956,79.52173913043478,3.4782608695652173,11.782608695652174,669.5652173913044,151.91304347826087
2014-07-17,112.91666666666667,108.625,3.2916666666666665,17.458333333333332,1412.5,113.25
2014-07-18,152.375,149.75,5.375,18.166666666666668,1791.6666666666667,155.875
2014-07-19,100.125,108.04166666666667,2.4166666666666665,17.083333333333332,883.3333333333334,150.91666666666666
2014-07-20,73.125,92.58333333333333,3.875,16.708333333333332,704.1666666666666,131.0
2014-07-21,23.75,29.708333333333332,4.291666666666667,11.875,395.8333333333333,87.58333333333333
2014-07-22,8.125,16.958333333333332,8.625,17.0,354.1666666666667,64.25
2014-07-23,9.133333333333333,19.2,13.8,9.933333333333334,453.3333333333333,84.8
2014-07-24,,,,,,
2014-07-25,,,,,,
2014-07-26,82.07142857142857,133.64285714285714,8.857142857142858,23.928571428571427,1085.7142857142858,262.5
2014-07-27,101.20833333333333,144.54166666666666,11.541666666666666,23.333333333333332,958.3333333333334,186.41666666666666
2014-07-28,122.70833333333333,145.125,6.625,19.25,908.3333333333334,170.75
2014-07-29,112.95833333333333,133.95833333333334,2.6666666666666665,19.5,766.6666666666666,141.125
2014-07-30,98.125,85.95833333333333,2.1666666666666665,14.708333333333334,1083.3333333333333,131.0
2014-07-31,189.58333333333334,177.91666666666666,2.0833333333333335,21.5,1591.6666666666667,127.58333333333333
2014-08-01,158.58333333333334,159.08333333333334,2.4583333333333335,23.0,1279.1666666666667,124.16666666666667
2014-08-02,144.375,145.0,2.4583333333333335,24.458333333333332,1095.8333333333333,147.0
2014-08-03,110.25,111.33333333333333,2.0416666666666665,18.708333333333332,933.3333333333334,124.5
2014-08-04,13.083333333333334,18.291666666666668,4.75,12.958333333333334,395.8333333333333,53.291666666666664
2014-08-05,23.791666666666668,36.5,10.208333333333334,19.666666666666668,562.5,78.83333333333333
2014-08-06,11.458333333333334,20.25,2.2083333333333335,12.75,325.0,84.79166666666667
2014-08-07,36.875,61.708333333333336,7.416666666666667,19.416666666666668,816.6666666666666,141.5
2014-08-08,61.083333333333336,83.625,4.916666666666667,21.041666666666668,966.6666666666666,142.875
2014-08-09,76.04166666666667,98.5,5.5,21.708333333333332,970.8333333333334,140.33333333333334
2014-08-10,19.916666666666668,27.916666666666668,2.7916666666666665,16.958333333333332,458.3333333333333,111.58333333333333
2014-08-11,7.411764705882353,13.705882352941176,2.6470588235294117,12.75294117647059,264.70588235294116,83.96470588235294
2014-08-12,15.991304347826087,32.55217391304348,5.930434782608696,15.769565217391303,417.39130434782606,111.15652173913043
2014-08-13,23.03333333333333,28.78333333333333,2.0,23.104166666666668,487.5,59.79583333333333
2014-08-14,24.125,35.5,3.9583333333333335,21.5,466.6666666666667,78.20833333333333
2014-08-15,19.208333333333332,34.208333333333336,5.833333333333333,20.916666666666668,433.3333333333333,100.33333333333333
2014-08-16,35.125,58.333333333333336,3.375,17.041666666666668,558.3333333333334,146.54166666666666
2014-08-17,49.708333333333336,75.375,2.8333333333333335,17.958333333333332,704.1666666666666,154.66666666666666
2014-08-18,53.416666666666664,77.45833333333333,4.791666666666667,17.708333333333332,662.5,152.58333333333334
2014-08-19,74.79166666666667,98.625,3.1666666666666665,17.541666666666668,733.3333333333334,147.79166666666666
2014-08-20,102.30833333333334,139.67499999999998,10.041666666666666,22.179166666666664,966.6666666666666,168.67499999999998
2014-08-21,109.875,138.5,6.25,23.3125,1050.0,139.6875
2014-08-22,32.958333333333336,47.291666666666664,2.0,28.416666666666668,533.3333333333334,69.95833333333333
2014-08-23,60.25,75.875,7.458333333333333,19.708333333333332,708.3333333333334,117.75
2014-08-24,8.625,16.666666666666668,2.875,9.666666666666666,241.66666666666666,74.66666666666667
2014-08-25,8.725,18.183333333333334,3.6666666666666665,13.904166666666667,254.16666666666666,76.9875
2014-08-26,11.375,32.125,10.708333333333334,16.625,287.5,84.66666666666667
2014-08-27,33.291666666666664,70.75,5.208333333333333,16.166666666666668,408.3333333333333,137.375
2014-08-28,69.0625,92.1875,4.8374999999999995,19.129166666666666,591.6666666666666,124.71666666666665
2014-08-29,56.416666666666664,67.0,3.1666666666666665,12.791666666666666,708.3333333333334,123.16666666666667
2014-08-30,104.34782608695652,122.17391304347827,4.826086956521739,26.695652173913043,1278.2608695652175,54.08695652173913
2014-08-31,27.772727272727273,33.18181818181818,2.0,9.818181818181818,695.4545454545455,99.81818181818181
2014-09-01,67.4608695652174,75.15652173913043,3.4347826086956523,14.93913043478261,1173.9130434782608,76.24782608695652
2014-09-02,9.791666666666666,13.791666666666666,2.0,12.25,525.0,53.75
2014-09-03,11.478260869565217,28.08695652173913,8.73913043478261,13.08695652173913,382.60869565217394,66.0
2014-09-04,18.75,54.333333333333336,6.5,18.208333333333332,370.8333333333333,89.79166666666667
2014-09-05,68.5,128.125,7.0,19.125,741.6666666666666,141.41666666666666
2014-09-06,132.79166666666666,170.5,9.75,18.208333333333332,1162.5,116.875
2014-09-07,131.41666666666666,152.54166666666666,4.625,16.041666666666668,958.3333333333334,110.875
2014-09-08,6.5,22.625,3.875,12.625,233.33333333333334,75.75
2014-09-09,25.75,62.625,2.875,15.583333333333334,379.1666666666667,109.5
2014-09-10,46.888888888888886,89.77777777777777,3.888888888888889,14.166666666666666,638.8888888888889,101.66666666666667
2014-09-11,61.52173913043478,101.47826086956522,11.869565217391305,18.652173913043477,1026.0869565217392,90.65217391304348
2014-09-12,69.08333333333333,73.20833333333333,2.5833333333333335,16.5,941.6666666666666,59.541666666666664
2014-09-13,67.83333333333333,84.83333333333333,5.333333333333333,25.083333333333332,666.6666666666666,78.83333333333333
2014-09-14,22.666666666666668,40.75,2.7083333333333335,14.583333333333334,312.5,59.291666666666664
2014-09-15,8.434782608695652,21.304347826086957,5.6521739130434785,8.478260869565217,252.17391304347825,48.91304347826087
2014-09-16,9.916666666666666,23.333333333333332,2.4166666666666665,10.166666666666666,233.33333333333334,41.0
2014-09-17,94.07692307692308,110.61538461538461,3.923076923076923,49.0,738.4615384615385,49.76923076923077
2014-09-18,52.541666666666664,61.208333333333336,2.5416666666666665,22.75,495.8333333333333,75.58333333333333
2014-09-19,70.625,83.125,4.833333333333333,28.791666666666668,620.8333333333334,87.58333333333333
2014-09-20,89.83333333333333,91.29166666666667,4.791666666666667,10.208333333333334,820.8333333333334,109.0
2014-09-21,94.41666666666667,107.125,11.875,27.541666666666668,1329.1666666666667,83.04166666666667
2014-09-22,84.45833333333333,90.875,8.25,28.333333333333332,1241.6666666666667,38.375
2014-09-23,28.166666666666668,28.166666666666668,3.125,18.875,679.1666666666666,28.125
2014-09-24,18.541666666666668,20.958333333333332,2.0,13.125,525.0,45.125
2014-09-25,87.45833333333333,87.625,2.4166666666666665,21.041666666666668,912.5,40.5
2014-09-26,102.91666666666667,102.91666666666667,5.958333333333333,34.833333333333336,1325.0,25.958333333333332
2014-09-27,12.083333333333334,18.375,3.125,6.75,266.6666666666667,72.75
2014-09-28,54.708333333333336,75.04166666666667,6.333333333333333,35.291666666666664,941.6666666666666,26.666666666666668
2014-09-29,41.458333333333336,44.583333333333336,2.375,12.083333333333334,566.6666666666666,44.041666666666664
2014-09-30,21.363636363636363,42.13636363636363,4.2727272727272725,31.772727272727273,645.4545454545455,21.227272727272727
2014-10-01,57.791666666666664,57.791666666666664,2.0,38.208333333333336,908.3333333333334,5.083333333333333
2014-10-02,31.041666666666668,31.041666666666668,4.375,22.833333333333332,725.0,19.291666666666668
2014-10-03,76.20833333333333,78.54166666666667,4.833333333333333,25.958333333333332,1133.3333333333333,21.0
2014-10-04,81.16666666666667,81.16666666666667,2.2083333333333335,23.708333333333332,1041.6666666666667,45.041666666666664
2014-10-05,19.708333333333332,19.708333333333332,2.0,9.291666666666666,362.5,53.166666666666664
2014-10-06,17.125,25.166666666666668,2.0833333333333335,14.5,291.6666666666667,55.375
2014-10-07,86.75,98.54166666666667,5.25,27.0,687.5,63.875
2014-10-08,239.75,239.75,9.291666666666666,29.208333333333332,1387.5,74.41666666666667
2014-10-09,348.76190476190476,348.76190476190476,3.9523809523809526,25.80952380952381,1695.2380952380952,57.904761904761905
2014-10-10,335.625,335.625,11.791666666666666,31.166666666666668,2012.5,71.04166666666667
2014-10-11,192.25,192.25,5.833333333333333,25.5,1566.6666666666667,49.166666666666664
2014-10-12,5.0,5.0,2.0,7.541666666666667,200.0,60.958333333333336
2014-10-13,9.208333333333334,9.208333333333334,5.791666666666667,9.791666666666666,262.5,47.666666666666664
2014-10-14,30.208333333333332,59.416666666666664,5.791666666666667,28.0,462.5,35.666666666666664
2014-10-15,21.61904761904762,35.523809523809526,2.3333333333333335,8.666666666666666,276.1904761904762,55.333333333333336
2014-10-16,22.31578947368421,49.21052631578947,5.947368421052632,13.789473684210526,342.10526315789474,53.36842105263158
2014-10-17,74.04166666666667,123.41666666666667,7.333333333333333,55.375,720.8333333333334,38.625
2014-10-18,93.625,126.75,9.75,43.708333333333336,866.6666666666666,70.79166666666667
2014-10-19,303.04347826086956,305.9130434782609,11.478260869565217,82.82608695652173,2230.4347826086955,34.17391304347826
2014-10-20,260.8695652173913,260.8695652173913,6.217391304347826,54.47826086956522,1543.4782608695652,50.21739130434783
2014-10-21,51.291666666666664,54.541666666666664,13.416666666666666,45.5,1129.1666666666667,20.333333333333332
2014-10-22,79.0,114.75,6.791666666666667,62.791666666666664,1220.8333333333333,9.375
2014-10-23,146.04166666666666,159.0,8.75,49.125,1104.1666666666667,29.208333333333332
2014-10-24,223.41666666666666,223.41666666666666,9.041666666666666,46.25,1408.3333333333333,56.458333333333336
2014-10-25,303.9166666666667,303.9166666666667,5.833333333333333,41.5,1812.5,65.0
2014-10-26,32.041666666666664,32.041666666666664,2.0416666666666665,14.458333333333334,350.0,64.08333333333333
2014-10-27,25.5,48.45454545454545,8.136363636363637,30.045454545454547,518.1818181818181,36.04545454545455
2014-10-28,70.26086956521739,96.3913043478261,7.869565217391305,57.30434782608695,973.9130434782609,12.695652173913043
2014-10-29,102.0,102.79166666666667,10.0,50.083333333333336,875.0,29.291666666666668
2014-10-30,164.08333333333334,164.70833333333334,9.666666666666666,56.916666666666664,1383.3333333333333,16.166666666666668
2014-10-31,131.8095238095238,134.38095238095238,9.523809523809524,54.95238095238095,1823.8095238095239,15.0
